objId,alertId,type,nb_points,norm,ref_time,amplitude,rise_time,temperature,r_chisq,err_ref_time,err_amplitude,err_rise_time,err_temperature,std_flux_g,std_flux_r,std_snr_g,std_snr_r,data_origin
ZTF17aaaipbw,1416404243415010002,SN IIb,9,1430.4747428337037,2459138.8453870355,1.3718237965582416,2.038800731659573,7718.639119151781,0.320741133801551,5.880946033734025,0.7782704201906241,3.671799033708902,5193.340227218466,-999.0,0.07266517293351621,-999.0,2.1156412904256876,tns
ZTF17aaaobyl,1118200623915015007,CV,7,7202.443471503869,2458868.7549676313,1.4867891765425982,0.5887505410202715,7395.275478754154,29.563252782416892,1.0109657903489706,0.056778574503223274,0.5752966619901658,582.4674148923864,0.33673366429183976,0.0,7.928192688971735,0.0,tns
ZTF17aaapufz,1161448133715015001,LBV,19,4980.582299987562,2459066.384970005,9.9848983415483,67.85324050759235,7769.483038932455,32.39088437231713,38.018405373275314,7.37751509908844,16.146574632704063,450.84061350129514,0.35082896098414107,0.1382701548305872,5.401022012269939,2.255396178866639,tns
ZTF17aacwaxc,1477215654215015011,M dwarf,8,14111.064726174058,2459498.6252187425,5.495698481530659,234.08439380612066,3806.6504343073348,17.442863206899755,579.2797622762345,7.050165691435037,192.9579443322697,227.04952019437314,0.07017482884348826,0.20630946765045668,2.1017879759134703,1.9260870458297632,tns
ZTF18aaacxgb,1524288655815010006,SN Ia,15,1138.3303380618895,2459516.187878018,6.867817161798142,154.29799272712825,5514.076825498659,0.43617828782849166,105.26792038099616,3.787759566557154,65.50447927982798,443.27479188999587,0.0916294571610806,0.08945040882384507,0.9159683252468666,0.6998790566543778,tns
ZTF18aaadtdc,1365395474015010001,AGN,44,9635.624169014134,2459317.063818633,9.991416228224839,100.376887462524,5419.71992801377,3.282984824005445,22.90091208074579,6.5249493843708875,10.747678156680124,91.14803261418729,0.08196294777506645,0.10394163650239992,3.404646867060987,3.6947259391909233,tns
ZTF18aaaibml,1158226860415015042,SN II,17,4963.183650006132,2458597.643745479,1.5187822644257591,25.953510546299352,8231.805391509795,2.9578901271294105,402.99614011589864,0.05472783738256766,244.26763889305576,375.4755354962813,0.10767772568284727,0.09962039526080688,3.061530432101548,2.1273430487127802,tns
ZTF18aaapivw,1151187604515010008,SN Ia,46,13829.284563276773,2458922.03022517,3.606461078198118,299.5279517080561,3993.9133994329277,1.2375006191575242,223.25832840743192,1.5349290841337258,155.5378113743137,47.77332020495555,0.0157315793973578,0.06096664039842672,1.3812913900437165,3.5952564933627813,tns
ZTF18aaasvcd,1519298193315010002,SN Ia,22,63264.495545388854,2459249.744225772,2.300928503821445,0.0027652586134791573,3484.841875921157,1.8477749064457616,12.890763119533952,0.010014974062480787,176.6763172340392,4.766089625607947,0.003761496906897012,0.03121676852211449,2.9181719271618163,6.7032149208468335,tns
ZTF18aaasyae,1158214744215010006,SN Ia,21,125418.05507247467,2458873.0103528663,1.8901886554236198,0.9647631818496131,3955.1086900324785,0.23940671258765966,426.1756396850923,0.0202346826678377,170.98814213165574,20.109717214229704,0.010114307742879356,0.004187661340886238,4.927997592963726,6.589603973198793,tns
ZTF18aaauuyo,1161430210215010001,SN Ia,31,421158.6495896311,2458771.8237039945,2.172292122431814,279.2828624500995,5070.942312842111,0.8762329593846038,55.50821470280793,0.17324364726197503,233.57329080861635,50.15359754101064,0.01397123131252814,0.034096594739386796,6.018228337011974,6.325033273594554,tns
ZTF18aaaydjb,1399475995015010000,SN Ia,22,28478.666730281424,2458892.8526663985,9.999998493904803,23.270883475082424,2437.273593756613,1.0507010929301857,399.4462184490135,0.10536713176560777,233.88472214942206,4.654800418514924,0.004215170122995467,0.02965837888912762,2.480189773337187,3.159467006149455,tns
ZTF18aaayemw,1550157381215010000,SN II,13,2109.0160995651386,2459272.4806250874,1.3436660632010018,1.8545282862179173,4925.460826743561,0.564660659667868,4.619605079760393,0.09402079214535251,2.439850181786133,289.2802570475242,0.09237992023630168,0.08892774729262859,1.2554973146699075,2.4239034851436165,tns
ZTF18aabcwtr,1550304694515010001,SN Ic,14,2598.9639917041163,2459273.401598786,1.4533158821749215,1.0901470097978745,8824.519169339997,0.2901809863812268,3.0162116318071828,0.5742821297850046,1.4993733335693995,2975.25517475437,-999.0,0.07082897702167791,-999.0,2.3410751751757437,tns
ZTF18aabdgik,1158270611915010020,SN Ia,16,10435.670431906456,2458820.9117767937,9.998227205415997,52.81508175934479,25225.801238042426,1.2816778385628464,43.905499084404724,8.702099326875496,89.31670214087654,4937.463255815233,0.062191310782141324,0.009420152550378591,2.259575417374237,0.3728363834299646,tns
ZTF18aabsygo,1158246551915010018,SN Ia,12,3947.1161577789667,2458874.785656529,1.0504245837267128,0.6463224287337563,7090.130370990054,2.893976405300871,342.80737676459154,0.025476111068538358,217.024051557369,388.08376880059404,0.04778859860396492,0.17933195819168657,2.6833912490237393,1.8080936706526451,tns
ZTF18aaccuih,1207409611915010019,SN Ia,14,3710.9075343654695,2458936.83750779,4.706642791840888,0.8009128145318499,2864.7255315708885,13.304502446750599,0.12376666370246142,0.905866355409785,0.5118759287086189,131.39940604454068,0.016600666145080115,0.24377027188558625,0.6073836139700646,3.914150793389822,tns
ZTF18aacculk,1518452181915010006,SN Ia,19,3940.2159031100923,2459244.8305479437,2.359999269551721,5.571837040877757,3180.7461511996726,33.48328128854295,2.5232573399792284,0.3946072299942057,2.0300793251745244,150.52038856630497,0.014398784845960766,0.3151866243992636,0.5244621444004584,4.654466802879725,tns
ZTF18aadlaxo,1514256705315015011,SN Ia,12,5285.422162092093,2459255.3175457064,1.869089614531647,2.0896422955562484,9638.174542493156,0.5627396615575169,0.3366906540220219,0.14995101060796628,0.2899462223407871,707.954671737456,0.3196868934242508,0.0938923368178776,4.212668362469559,1.8983059461866783,tns
ZTF18aagrcfl,1160495852215010003,SN Ia,14,3886.8731935324377,2458866.2611543285,1.7186257029539544,10.179478970718932,8760.947910353098,0.4543801862720069,22.09050571211785,0.13212355006521814,11.674680007301228,587.3767089025964,0.08256753418033867,0.046899454456697694,2.6780007358214784,2.9136991966003754,tns
ZTF18aagtcxj,1543323886215010002,SN Ia,28,6904.943928551809,2459268.971377375,0.9153362510672407,0.004202628996329143,5040.650098911095,17.23669854735164,0.006950013238862882,0.03181573073490959,0.0159296993701626,133.25745494364264,0.02288343457134313,0.29125156379423855,3.3289548658648855,4.4630407238058005,tns
ZTF18aagtdce,1275266956215010003,SN Ia,39,11493.176163619542,2459327.317200636,4.0824720207685745,167.82276312373423,5036.023156335559,19.076550120920842,132.85330827855412,0.6006566162907347,14.141272221590448,99.34901692431276,0.011020244906396361,0.21125942774222273,2.6430213160946443,4.589872708509847,tns
ZTF18aahhqih,1118237262115010028,SN II,8,1867.756872183104,2459089.019908318,7.336343952200093,223.1109270831751,5655.7219062346385,0.8176002383157224,114.44630678362333,2.7676982404994224,196.52165739056838,1677.4478683957532,0.060567203568457115,-999.0,2.171275790480913,-999.0,tns
ZTF18aahmhxu,1269216753515010001,SLSN-II,13,1957.041506504641,2458994.2720501227,1.5853902802458644,0.2889255330288619,6445.024549808545,3.2180866501719985,3.5236758507656503,1.8984146827084905,4.41517109797551,11190.771805309854,0.14790681134421924,-999.0,2.173387926690229,-999.0,tns
ZTF18aahqmsr,1112394815015010001,SN Ia,7,1725.0417941480048,2458889.299920806,4.291014515267275,121.22440488980973,5900.508061979797,0.4375092221512363,131.39101295935419,2.456367337222298,122.92258097837305,3072.338923641766,0.07240940257418807,-999.0,1.7600163287840143,-999.0,tns
ZTF18aahshhp,1161448132015015001,SN Ia,16,8078.293746195359,2458902.396053856,2.124839221427527,2.179126546662369,11218.84622282389,0.5177438695653914,0.31690133815974386,0.17072569859165554,0.2642970047042084,674.0526718058363,0.19998571259830117,0.06642459506144405,3.4319987574581874,3.45800881282381,tns
ZTF18aahvkxq,1102559465215015013,FRB,12,19480.512233265243,2458831.7973500895,1.135994085553514,0.4004941635041814,5667.056126718138,9.972037717974027,0.6478717051904637,0.050746034289708926,0.9680569228061726,233.24170029304832,0.13654577140500523,0.1401131712354482,3.0506509519307747,4.568662914402781,tns
ZTF18aahvndq,1246260913415015000,SN Ia,11,70139.04593863491,2458982.497256752,1.5868901902426402,1.893243198774549,8621.359188810518,11.553048404078366,0.1175557495680795,0.03215679135069777,0.08944844719826493,211.9960409915002,0.25406848441930846,0.3526922647350952,2.9194178880218136,8.19306898499518,tns
ZTF18aaiajvb,1543445782815010004,SN Ia-91bg-like,12,2071.478189494141,2459170.5470336652,9.99999995399896,7.870100752221828,28627.6946566095,3.2247002416510537,296.1038016419804,1.2359558908528203,228.76399600171888,496.65621258405554,0.046914002280957434,0.03172554194205621,1.9661719612525022,0.9940998683510528,tns
ZTF18aaibcxu,1542373693215010000,SN Ia,21,3493.6551070526143,2459545.874970178,8.378307344265835,253.9240029037542,3418.7878585765006,2.42105134389132,533.0309375568372,9.182311405678183,219.38423873379077,149.4624218097165,0.021623680010969946,0.13970464568317148,0.7106994353198698,2.8323236155594325,tns
ZTF18aaiscil,1161455044615010000,SN Ia,80,8329.900254505903,2458884.745373159,1.3360827212945663,0.5108372202880169,11267.974887719729,32.145338128644305,1.1668593973087857,0.051990915759945903,0.41266717744998743,310.6175264476278,0.2885305142725559,0.0810986602437792,5.849489568182332,3.3076610444663466,tns
ZTF18aaisqmw,1449532294715015003,SN Ia,9,5326.968179411657,2459195.3366464116,1.8857163692395935,2.255679636320335,9498.221909874565,0.27673262732128256,0.4202696132077289,0.15757536936020192,0.40235625648281337,660.6960743164318,0.2663148415006183,0.14825123247881514,5.267474058697501,3.004397739223626,tns
ZTF18aaitowa,1271200656315010004,SN Ia,57,1346.108914041693,2458729.044688451,1.111258255137469,119.06865120551464,7449.46666298863,0.7453408453008874,489.96174267205225,0.25845465449406035,226.54300675435795,371.1641270971877,0.047157338574864247,0.11392824104753267,1.1121009088836349,1.4319930784890613,tns
ZTF18aaiykoz,1274350921615015004,SN Ia,24,37875.64046482005,2459014.5671540895,2.2485291562436984,2.1651440402644573,11778.246214509625,1.6074694597397463,0.09342033977229107,0.09792604635948673,0.06700490135314356,340.587244920197,0.2529716579517718,0.30618625583944525,5.229790312628269,8.168820142635372,tns
ZTF18aaizgoq,1546448106115015014,SN Ia,15,4167.160621458012,2459289.297165896,1.5321694486679467,1.5367709292938183,8576.492476951651,0.6695109006946991,1.148442891991002,0.11581393414345484,0.7813302612235905,717.5742297801153,0.09640620887709976,0.08233010541904917,1.0305096426466078,1.8466021729762598,tns
ZTF18aajjhkq,1477476795315015006,SN Ia,13,4531.480148609111,2459222.568909473,2.7295793645954536,2.385160567247993,13040.44346862791,0.3092300889138126,0.4417592850996811,0.5670797598540573,0.39325277479913595,1701.57760700802,0.272816460302391,0.18754479769774407,3.873829334965602,2.923838802902076,tns
ZTF18aajpjdi,1291238093215010000,SN Ia,13,2503.5734267710873,2459012.160270074,0.9903223881321538,0.38755972558947477,7990.936490958353,19.66539121148994,376.7440159933297,0.019581529971709463,149.93908138670673,1155.890822773179,0.2916352183740986,-999.0,2.276501321931319,-999.0,tns
ZTF18aakaajs,1442490242715015004,AGN,9,3147.457683681614,2459284.1776044867,8.095261168080555,53.35090775956217,5988.433026922929,0.8104154264859922,92.88407515232056,9.02123070072406,19.169035978930676,538.8713415763514,0.08898092327511056,0.0929864443265905,1.7728129674877613,3.040220510812292,tns
ZTF18aakkrjm,1214275191815015012,SN Ib,12,6633.760623692176,2458960.3642496523,1.4115570172810898,3.3941121611212832,5766.799431520264,0.42950282753585534,0.6598992308740994,0.09198908437310586,0.3753725597901815,192.44430902683598,0.16038563169206527,0.32864010959634643,3.8506850074205516,6.5940919957021435,tns
ZTF18aakrzml,1151264564615010004,SN I,63,5569.801158414645,2459080.646156628,9.555586231454948,81.30321834596779,7073.099097659151,20.009660202826755,13.975193547595618,1.3756231287407128,4.903520809861886,187.17927809634148,0.08465707170585844,0.2651391444797142,2.44552814446723,3.4125300762501185,tns
ZTF18aakycpv,1319239210015015011,SN IIn,82,3606.1155808732906,2459043.0145312557,1.1036536619618293,3.739083339846124,6423.5925081470605,1.1119332841148912,0.6039602085877142,0.018864923646629127,0.57623446538036,143.95290617802993,0.08800243945037887,0.1384216343095645,1.8504754510121926,1.9842585556775556,tns
ZTF18aamdfcw,1226291792215010000,SN II,26,1905.2846536076902,2458696.093347158,1.312312469735754,252.4876656463542,6424.066144216009,0.5166283898870438,274.84790071810323,0.5689156659419113,227.17050618424503,403.7665571347097,0.0902366492840096,0.10042929748031874,1.2183444067962734,0.9730166708411655,tns
ZTF18aamfsxv,1160507160515015005,QSO,8,3899.0601087778577,2459078.917313401,9.990296586085622,57.69251769248356,8016.446587759861,21.18443245077971,40.821234926919324,9.962668359552639,13.490244207932562,1246.9651822421688,0.07511932450215843,0.29533123741169337,0.43430851017941463,2.0522650685654678,tns
ZTF18aamiman,1396118375515010001,SN II,14,4974.618677804422,2459099.891971263,3.9855879216791736,1.9911017945762324,2990.936633346993,0.36131693683907534,377.9189819113107,0.20627999528840088,136.00466263295158,37.2191125650686,0.025658076738069188,0.022441560018497415,1.1218738766097345,1.8329792966186431,tns
ZTF18aamlhee,1396119972815010002,SN Ia,10,2509.1961178191377,2459323.133278746,9.414087059284205,97.7292803732091,5927.897926030684,0.15757397239935675,61.57000816870059,7.699985635626465,30.254593069653055,491.88051161357544,0.05750900907585199,0.0512325089292787,0.8181833898121765,1.216173311953433,tns
ZTF18aaoaoyg,1452432041415010005,SN II,9,1925.9198710787339,2459351.0491706375,7.446231397296034,98.12399563032946,4587.734727077368,0.2801615521412558,100.15339726872119,6.1124612604072555,46.887073851702425,3553.543436849235,-999.0,0.0930074866024725,-999.0,0.9344549840443138,tns
ZTF18aaqedfj,1226222703415010016,SN Ia,7,1082.8188728675848,2459034.2886301535,9.805355662592277,229.48749167286755,4052.106400639321,1.0501147519709548,400.60983423892014,8.87863293676978,148.94224077482352,812.4283969859237,0.10161506840016628,-999.0,1.6310731776427132,-999.0,tns
ZTF18aaqzhib,1276366531515015002,AGN,28,9871.397994193841,2459090.7726796013,9.999963775988036,39.95726056791102,11223.64147368275,23.82420096844501,9.328508881440289,1.0718432497216093,3.976174218296389,1115.3032611297522,0.21089365817144007,0.15049006265616566,4.277327247017809,1.3198805798701412,tns
ZTF18aarbaba,1279233244515015002,SN Ia,60,5026.668120266449,2459015.3485758244,1.4171768283219606,1.4883693024355789,8384.330634614595,3.0450242958147102,0.14514234351128366,0.028367345225744835,0.13221820513735508,222.17294988680305,0.15422379590813712,0.16766298585497452,2.8711511861471526,2.539756604746835,tns
ZTF18aarbgdn,1112399231415010002,SN Ia,7,2780.9945276679846,2459163.099391088,6.664497297213722,285.706819001494,10021.540025551338,8.440244143408476,313.69383062243486,6.3725083639229485,194.56202726428916,25912.592223034455,0.1650388766875886,-999.0,1.2655903969046978,-999.0,tns
ZTF18aarikzk,1215382775415015002,SN Ia,17,4924.93337969489,2458956.8912408515,1.809917126288118,1.637817512905903,9836.588176918925,1.110834013866215,0.25776957097391,0.12260829541003668,0.42868429945186903,596.7012570529769,0.22270122473316792,0.19736047049703062,3.843744196749563,3.1141297394630203,tns
ZTF18aaripcr,1246258571615010010,SN Ia,28,9460.631027806194,2458685.5771225775,1.4241154275999166,26.280217808456317,7828.3253359723,5.805592253052375,326.50851483380234,0.3211843987609689,214.97025158654608,28199.735028620104,0.1464700397548143,-999.0,2.3417739562536912,-999.0,tns
ZTF18aarybyq,1478398425115010004,AGN,28,25817.855514633586,2459259.9888504334,9.957968219731718,144.8087227413049,2819.122270958987,1.7892413977253732,43.74325519409255,8.862685521270265,60.58254885031123,35.53290643414812,0.014020231932050677,0.06324908375308103,1.3551617945723218,7.763043727637612,tns
ZTF18aarywfy,1512360182015010000,SN Ic-BL,7,7725.986571683157,2459248.0148231117,1.6660183333983107,1.4889444589723868,4174.017670708805,0.8643651826956692,4.383093778387623,0.32266166758211345,3.305208556854219,423.952776844666,0.0,0.08864862775602148,0.0,1.598616708756208,tns
ZTF18aatgdph,1518451245515015000,SN Ia,18,25489.414710145178,2459260.985817984,2.484772979356492,2.594766237010807,12250.42792348002,0.9355655866408956,0.16110154763882079,0.14582047877570997,0.0732595750554931,447.8137256812124,0.36493182524462653,0.30718506420835323,9.52551058070507,8.572270495336417,tns
ZTF18aatrkga,1336187320215015003,SN Ia,9,17820.509021526108,2459080.12600175,1.4567673748350194,2.394267868596117,7225.792883249025,0.48561499239788253,0.26426284028575997,0.05168678028227193,0.1424557391486262,306.23252288041795,0.26188936164341614,0.12564925159630158,6.154325276283099,1.403691271682186,tns
ZTF18aauselm,1276363724915010000,SN II,97,60729.536061794206,2458998.4751247345,0.9903797852539213,0.16056439476460901,7124.692800615695,59.70907847721402,447.72968024782443,0.001205117589073476,270.8828809445813,18.524729209044835,0.10946934124045608,0.20099564206405468,8.259438764756778,8.658320524799178,tns
ZTF18aauxzle,1514518833015010005,SN II,13,1491.6952772645454,2459355.450821346,9.930455759288831,48.95901519227194,7678.980711698692,5.009373159467464,43.581683767003724,9.949848878762735,20.065112501556232,10114.705944807467,0.22114062029968987,-999.0,1.819918036576549,-999.0,tns
ZTF18aavdwmh,1537491215415015007,SN Ia,10,4860.940172308939,2459271.023124192,1.6275776262741144,2.419441843728382,9260.42511695878,1.4392909846375292,0.5477624128609001,0.1667847205270752,0.46044105845409533,959.8436460188686,0.11824215276995112,0.25891755399224325,2.4073444763671596,2.4405599244924367,tns
ZTF18aavrmcg,1550184164715010004,SLSN-I,16,3221.6643529661546,2459272.6122232014,1.3602434850444205,0.7375673710031591,7353.246837392339,0.6219771846291929,4.903468879626237,0.04483198583619109,1.417794502941622,426.93797449402746,0.08918308955093296,0.08234223148187556,2.400379571433632,3.085495741663268,tns
ZTF18aaweirt,1271228476015010006,SN Ia-CSM,19,1483.0647949766603,2458992.481073199,2.4528702187125475,127.0369571866611,4766.236393858985,0.5479459550690164,110.11709329246695,1.0763186219339973,119.06986768568487,260.8495259465244,0.07853996093523644,0.09788879557449745,1.0198744034835319,1.7175790856063287,tns
ZTF18aawfofp,1516486093315015021,SN Ia,15,17263.15047715031,2459250.5571036604,1.2974159999767445,1.3414251030971305,8277.000624270051,22.908376702584874,0.11518462456365004,0.030808871584266435,0.10073644345967585,297.8060949747246,0.2573000452017852,0.19168605669336247,4.689083412728216,4.5766593446115404,tns
ZTF18aawpwlf,1214277101515015006,SN II,7,6244.821361666192,2458955.908945643,1.3526681954741016,0.6199825598910588,7078.992479163676,1.5120696589491232,89.41207427913841,0.03260799601170113,32.958331717343256,376.48695056190854,0.03634759042024451,0.051245780496101435,2.202635465689488,0.7535790166450264,tns
ZTF18aawwbqm,1158171002115015019,AGN,27,11955.277518369634,2458882.357167618,3.4040665358448337,0.024359672735403137,16204.184249744952,2.080792527161531,66.11632763181358,0.030098100673133274,249.35662294048328,72.11812712016581,0.05063838096487275,0.05837547156605243,1.9897354348917449,4.050886569486032,tns
ZTF18aaxuzxa,1052234456115015002,CV,25,9140.39503678954,2458842.3659073706,9.999938031729132,18.214868320454823,12329.460420068932,10.680979101306084,4.39352070147684,1.657489673464095,1.9958289750500968,2156.316955999525,0.0053348470730452124,0.20234834352122838,2.588196360052044,2.8655213878864,tns
ZTF18aaybfsd,1149539520015015000,SN Ia,16,15073.00239193994,2458890.618724515,1.87234887576233,2.3003317763908284,9560.622036533689,1.0569761046914161,0.16666468102407664,0.08411208215055208,0.14761118325665143,376.3818735195109,0.24801965879716686,0.2458222707304414,7.695030144585913,6.247955649158963,tns
ZTF18aaylcqb,1546410560015010003,SN IIP,13,13227.561742232147,2459059.643360881,9.999999984776395,15.193834347249393,2435.5408159929675,3.0728303312680842,579.3693897277107,0.1650704811147734,154.30993442316,6.91714444119134,0.02821210470365982,0.024381160683565762,0.4123441208012457,3.920787566116269,tns
ZTF18aayvwmo,1338227012415015008,Varstar,23,9154.938391052801,2459141.485744511,8.846917990308956,64.81141951773438,3344.4306663090806,1.2013485873137237,75.06702027985317,8.957791357701414,19.610076339369787,73.50315936917536,0.05323676196009161,0.10019091440762773,1.9890874266980612,3.2025144051353434,tns
ZTF18aazgeqs,1539295774815010004,SN Ia,19,1839.246952693213,2459264.7026785826,1.2328525846891265,0.20270488568253245,5137.914128042872,0.7459941844249237,0.3786514548954928,0.0990388632887367,0.2634980955927794,351.1357350680937,0.07258246927765571,0.12791118628595555,1.115611810688119,1.3057382120027012,tns
ZTF18aazndjw,1307475756115015005,CV,85,5418.014705357527,2459329.8750921367,3.4896661747078492,162.78087438532356,6813.263892860799,16.66364113302317,85.76182296709197,6.265938013056994,213.7483238514075,207.01245488676568,0.2219919179557179,0.17272719368953215,3.256742111357446,3.3337368779587413,tns
ZTF18aaznlwl,1298244123115010011,SN Ia-91T-like,18,3758.3740428844353,2458820.257672827,5.050435557042563,173.06004319828185,2994.553235289469,0.3425830611959592,302.18500538086204,1.4363764360755007,183.5755363016381,89.69861607705298,0.03214042531649335,0.021655709893438603,1.0258058771652574,2.2923885932905317,tns
ZTF18aazrdpr,1273363463115010039,CV,12,9629.41388178362,2458698.4302572557,1.1169223494636176,299.47597651001297,6985.150762320998,54.22774119170475,424.98948670732074,0.026838678756264757,297.8796638799138,346.0800759220301,0.18748559752801122,0.26927770963934117,4.640484450881924,3.854182820798009,tns
ZTF18aazxdyy,1210405872415010005,SN Ia,12,3649.8941811259706,2458934.902459696,2.1798814956641457,0.45271629088892973,3460.0497849709573,1.6295375532054024,33.32352944358563,0.19065845761586328,28.690580487679703,110.89678194284352,0.0,0.07043479415392177,0.0,3.7846054682211645,tns
ZTF18abakjgq,1046268445715010000,SN Ia,14,1972.331261704536,2458937.239315699,4.548843919068766,133.70927152941144,6640.5901484174565,0.3583050949930887,320.0095023708862,5.785163855263363,186.6169303858153,621.933658429507,0.04592037074184344,0.1069151827482025,1.4316655809049392,0.8859761414874935,tns
ZTF18abaljsw,1244239005315010002,SN II,18,20096.711592305972,2458903.172236484,2.198356683234485,223.65467041010268,4759.174562535201,0.4392664867338966,63.217935781796896,0.28740604357411303,102.21107979303513,70.21556488463466,0.012863311084527804,0.042564820445234346,4.209654379268066,4.249557020268233,tns
ZTF18abbuvrd,1336452444415015006,CV,44,27136.89665059663,2459058.889848441,5.731718748029974,4.201588166904637,22087.726247010127,47.86781432511676,0.5463439723163169,0.7194673219825473,0.28453461576244043,1228.9267995141508,0.184428248844406,0.12625488748046781,4.94046511348684,6.580797779546261,tns
ZTF18abcguwh,1420131633815015259,Varstar,11,61049.20431433966,2459146.388420846,2.199103229522715,0.2712896463113517,3529.346714005398,3.4381815974409498,0.6154621668057835,0.1016779476887869,0.7633129445886951,49.08105612779514,0.021686256099765627,0.1277805434002771,4.853513141012553,4.1942031017795465,tns
ZTF18abcrzce,1450506134115010000,SN Ia,9,3316.50179597343,2458988.2264423636,2.099659672614747,11.37006391636738,3499.017037452992,0.6913844020875815,330.1057911452629,0.6659908734580517,219.60649214070466,418.04734710826847,0.0,0.06911115595687162,0.0,2.005724477951529,tns
ZTF18abcscdr,1291252186015010002,CV,18,12848.137609173022,2458771.410394289,1.3701978756745912,13.387026350185982,7007.014227310139,1.1389639122773414,413.47648606238545,0.017143532255729736,257.1826424832639,184.15753132919008,0.03390885800353514,0.04473464042976036,5.141259472520501,2.338031398816227,tns
ZTF18abdhsfc,1390137675215010012,SN Ia-91T-like,15,1734.763456140301,2459113.625784315,1.2118759139490825,3.282613518783044,7945.979306262452,1.894021021138591,1.9315192937848127,0.8080342304774202,1.7764869297822492,64735.3306919812,0.19061561231963348,-999.0,1.31950939648102,-999.0,tns
ZTF18abficyj,1307229125115015000,CV,39,49929.82704122554,2458889.219725731,2.862525262305286,10.082636309506364,3231.5043363010323,1.5047532791593456,478.8515761719269,0.030247494765949033,201.19531932668605,7.9719941108462535,0.015072385704257634,0.06375397464885808,2.6152034824153283,4.47473168751061,tns
ZTF18abfkres,1307332472515015004,QSO,24,7796.147288152587,2459049.582195219,1.0990565459515294,0.5459685193660649,4263.468413283131,42.84985914484624,0.17426025180350227,0.04780741745003109,0.1747329181913944,99.0263689594608,0.14820445258958576,0.33694593793635635,4.544510182005849,7.89237989438078,tns
ZTF18abfylqx,1365220551615010000,SLSN-I,33,3714.6709469710545,2459075.6711633443,1.3310681238064064,0.40778778904129304,7002.397184253041,6.157336512031903,436.0680315271283,0.019631265968069647,260.4027116985369,222.3896130423559,0.19172089357503544,0.0249912851691255,3.2850880229669643,3.018725243233568,tns
ZTF18abgpnti,1519544493015015005,Varstar,60,41403.76845776432,2459246.0716029014,1.6642497670667813,1.4235079236759802,3949.925872020644,1.846904570986729,1.5282820303741556,0.15536756129212123,0.6245616848348292,196.85053322664112,0.0,0.06034413090968421,0.0,7.480545355062042,tns
ZTF18abgqxlw,1517528813515015001,Varstar,39,228517.73279237308,2459251.2345069135,9.999885090277656,5.958187616804055,2493.2917167872474,3.258613073391195,0.2435444486406555,1.5527681085254947,0.32861841915811385,9.056091021473094,0.01265985745914288,0.12632320806382333,3.8225312713285486,6.971572215294609,tns
ZTF18abgzkmf,1421145616115010009,SN IIP,23,5804.685393695789,2459079.3614956606,1.6509638570311997,4.389795539492305,3863.0485411411064,1.0865503240228522,359.96233616018475,0.1135416617010657,211.0832266235434,91.10720792161646,0.0561151834265135,0.06800049599494377,1.2946029001720767,2.100066168029705,tns
ZTF18abifioh,1160536442315015007,SN Ia,9,2969.2053080613,2458758.2200427256,1.3293487123098402,8.668559493208734,8634.011402270706,4.839995514760107,234.66873408580122,0.11974941529779522,113.85979030656326,909.6476717918276,0.16141204628176645,0.11890633014648323,0.8817912104313134,0.8306965884451043,tns
ZTF18abigrzf,1326429321615015003,CV,21,4969.587515429025,2459058.1682749125,0.9050859027520018,4.915987274163508,7732.0388861712545,16.8638858197557,0.6898747456218494,0.05014785192325053,0.815518222389533,474.71780668019846,0.2806312639783378,0.19355072205201115,3.876053086167866,2.7115101762753895,tns
ZTF18abiyatb,1307428846115015003,CV,7,8382.232063422272,2459054.847018543,1.9311429664202693,0.045882914547633644,11632.827921606107,26.862725916839434,0.009628799681655833,0.335424491425611,0.010047303252085131,1362.9440167908115,0.3966184954453433,0.2635782348606427,6.152408231396627,5.111459396120638,tns
ZTF18abjhack,1338288872915010007,SN Ia,69,2173.901377052022,2459312.3416360063,7.547900844599548,189.08289255638465,11517.925082621192,2.8779088638644494,49.70768469257612,1.4938102358583782,36.060910472417056,692.5562435661113,0.1565702430632147,0.15778508854723042,2.4663599626116945,1.7414224574812103,tns
ZTF18abjijwk,1151282160915015000,SN Ia,9,3849.1540741884305,2458901.2021554094,3.4092909833297558,2.327294476351691,13964.088315185218,0.12358026518700072,1.154890691403992,1.1100490157454554,0.6690749197045718,2985.9604233321706,0.2665539482492451,0.18441626187791837,3.6128435297919155,2.4767052334616992,tns
ZTF18abjxkld,1399132410215015000,Varstar,21,101372.47005180435,2459097.3452049643,2.3889619109525424,9.934610376937913,3514.22864099739,0.9582668591070432,27.813694135035615,0.10461801766334351,10.644014702578303,34.90730905966052,0.014001576488543893,0.050258376792473705,4.480799709862104,6.1010026566910955,tns
ZTF18abkkuhc,1336501060115010044,M dwarf,36,2622.2845100718496,2459057.573452569,2.8944562761329062,6.3945049548767345,3257.741348708225,0.3087765787662648,4.949075623511925,0.32616730655122556,3.6454317468380806,103.32066468254266,0.02927162549732502,0.08836859716780648,0.49606996983484997,1.9804004218887141,tns
ZTF18ablovbj,1359281090015015008,CV,17,2291.9698102589086,2459206.9492520667,9.991633263895158,42.30328420259629,4868.4371916938635,2.4120143090411768,23.39382497078922,9.804652642745674,8.429163104269982,1147.1859646930886,0.0,0.14620957287172495,0.0,2.1033364999663906,tns
