objId,alertId,type,norm,ref_time,amplitude,rise_time,temperature,r_chisq,err_ref_time,err_amplitude,err_rise_time,err_temperature,std_flux_g,std_flux_r,std_snr_g,std_snr_r,sigmoid_dist,snr_rise_time,snr_amplitude,Fvar,nb_points,data_origin
ZTF24abnpqkp,2868120005215015002,SN candidate,3777.2988292772425,2460605.3193915077,1.2923108525156737,2.7587648423409776,6059.915492769789,0.42949225514444456,0.5189420100428926,0.04653410871603494,0.49131356329243536,249.44239430663401,0.08183335344177793,0.18321037684427502,1.6593962403638012,2.7738201634598725,6.282604673827647,5.615079754472257,27.771260440416757,0.0,20.0,extragal
ZTF18aaiykoz,1297299831615015006,GinGroup,37873.9855477761,2459014.676062572,2.4057540604620606,2.2269861920083174,12208.133350471737,1.38302272381718,0.10703248895961934,0.13240804399122175,0.0739141220155628,409.84422366889976,0.2720377708309085,0.30620533081384516,5.5235745542960215,8.168864831907856,6.3189285495811145,30.12937353892156,18.169244012256197,0.0,22.0,extragal
ZTF18aavrjbx,1612239293115015031,BLLac,3994.0566409768508,2458807.183518829,1.4188156487552013,15.02213809887753,7256.145798960483,1.1682491289490604,2.6362288752893472,0.0422415483867025,2.7472853402405493,286.5992353105794,0.06531730389753722,0.1995528016730849,3.791701027920899,4.989045121125187,6.176807406537137,5.4679933965513055,33.58815438692204,0.0,19.0,extragal
ZTF18adcbhzh,1382400911215015027,Unknown,2482.7512490332992,2459115.0082407612,1.2409735328473197,17.250502541133553,6020.1321194976645,0.47363643981777753,4.375520231925784,0.04882476059925018,5.919911931035647,210.0491305376563,0.09327897502638108,0.12619549051972895,1.598561256949516,2.31490763825814,5.603147955154502,2.913979589915234,25.416889250786777,0.0,37.0,extragal
ZTF20aauvhab,1200304062215015015,SN candidate,1678.0131062432702,2458958.8274053,2.0976234793054025,29.147825349058085,11023.102081670386,0.49601929066861883,8.255025531139669,0.389931575831933,13.90605017125086,1358.679982494844,0.17928481141229752,0.09316517910954908,1.2446651990448911,0.5306958627009872,2.9133014756102225,2.0960535155638818,5.379465550667569,0.0,21.0,extragal
ZTF21aajevjg,1527251642715015002,SN candidate,3195.908249153945,2459258.2249073396,1.3377754768343408,2.342973102416131,5941.805376976772,0.028186234019927883,0.8266869202143708,0.10089479943986741,0.7758218690223309,571.9761063472765,0.19573967343655516,0.35843297729641643,1.043035245667321,1.4366296888374088,5.372650051964324,3.019988474118009,13.259112305700608,0.0,7.0,extragal
ZTF21aajnefd,1526139435215015005,Early SN Ia candidate,3232.110401540922,2459259.188075192,1.546744569432244,2.831884353354189,8426.2618927483,0.33686253171581565,0.4826068964125504,0.1167520728942398,0.4922810619656196,665.5114485695262,0.22981775917529265,0.2286760172090727,2.197276709577722,2.278307835764674,6.167420003475428,5.752576266181787,13.24811226977843,0.0,16.0,extragal
ZTF21aasbqqw,1567374871315015016,SN candidate,3288.091932063253,2459312.4433533433,1.4784699679723043,4.246444703183841,7328.762527058265,0.33602399995950843,0.8332882210160648,0.09903375847270665,0.7607445405938565,448.75597581807915,0.10456674463970897,0.26880417385040944,4.253449939256497,2.1781011290126964,3.1478001225147416,5.581958826637071,14.928949388301419,0.0,10.0,extragal
ZTF21aasvzyi,1594416721015015007,SN candidate,1434.5663323922508,2459311.579103875,2.1551320507482736,12.079800270895959,11574.040839849225,0.32171808055551887,3.036419485714302,0.46775284918890253,7.0269356605351385,1395.5741369579118,0.13412272535403236,0.14852018987707177,1.0038378633605447,1.2614760536865801,3.0854341701973986,1.7190708517140483,4.6074161910191185,0.0,25.0,extragal
ZTF21abpyauz,1775230920615015006,SN candidate,7728.969819709164,2459435.973109659,1.5171999980261561,4.799592859607407,8072.754675197952,0.9475525544119693,0.33375110129373414,0.04269711050771423,0.3944439853267719,275.76610792850715,0.14735029026833252,0.27480067917602147,2.3620794926550017,4.7113757334357285,6.434593650834671,12.167996060660547,35.53402045208747,0.0,20.0,extragal
ZTF21abxjcdc,1734237702715015023,SN candidate,3824.5097755407187,2459463.7859945563,2.1688407400902774,2.217774101569437,11084.148218498234,0.4021958760953519,0.3912962517129331,0.32544439331705066,0.5757090621190947,1257.4336158387268,0.30401015894083594,0.16132870677569142,2.9904192821787987,2.32565729927044,6.317531318342448,3.852248032028815,6.664243676115122,0.0,10.0,extragal
ZTF21acolmss,1789135174415015013,SN candidate,4014.9323865534825,2459531.4225383946,2.033568046878128,2.804671162805559,9965.892352372954,0.4557850580571426,0.6415801121541332,0.37769610279211824,0.864061478077102,1449.792467983486,0.21335732229717114,0.2712539373639175,2.7090226688468837,1.592864119547396,4.366531901503143,3.245916215414585,5.384138284311057,0.0,7.0,extragal
ZTF22aaemhwl,1922302590515015001,SN candidate,17208.802205459506,2459679.414873116,2.192138801015898,2.4787724422507242,10721.782119186824,0.6615076047223029,0.17528053202809227,0.14540724670713762,0.12509431004139643,520.5331065757591,0.353462054029588,0.312334143431747,7.776948477845848,7.023035829805295,5.797182161129632,19.815229337213214,15.075856607277967,0.0,12.0,extragal
ZTF22aayukxn,2049381880315015000,SN candidate,2010.4188536151923,2459798.664950271,1.444152955262265,3.8616284796167517,7152.694584376254,2.1374263435875402,2.2485288941658577,0.1996625669776269,2.503448506120842,1609.7453674209669,0.05966882530051287,0.19372264031206343,1.6837905248979634,0.5925570834940741,3.6623428958751334,1.5425236309735186,7.232967987555168,0.0,6.0,extragal
ZTF22abbkxor,2068468885415015004,SN candidate,4329.587000029278,2459815.6796868816,2.306861771372883,3.235346493113375,10796.699108460443,0.15363565126685355,0.5932816927097236,0.2962956010083462,0.6772755082359457,982.0794153048691,0.23240542469912234,0.21803154147779724,2.24126586418562,2.351519265718468,2.8503410494545203,4.7770020527396095,7.7856767482278695,0.0,11.0,extragal
ZTF22abconxj,2094161820615015007,SN candidate,1657.2844430129408,2459808.653406807,1.2409348820171897,19.634244065019896,5868.556116842482,0.29346875498453756,6.161268815513477,0.06335145219286921,6.671304312309742,278.03638382116696,0.057906169310880266,0.12711449643026845,0.6045541355372399,1.3917493737696187,5.3980280239893,2.943089258991113,19.58810475629268,0.0,31.0,extragal
ZTF22abntdem,2120275002815015006,Unknown,5399.768454594778,2459872.3256718866,1.8798897650545037,1.704203979570062,9378.394287317864,0.08901922824220394,0.26564364011474645,0.18689445086745324,0.22618532790336293,811.026491459379,0.29800792735915826,0.16265897133596288,3.3022821579189836,3.3498222493686036,6.111452348699363,7.534546981306314,10.058563838194072,0.0,6.0,extragal
ZTF23aaayzbm,2214540111515015016,SN candidate,9452.575966406584,2459969.609941007,1.6890788509885497,3.022107642448739,8363.741372690147,0.0004571013177998432,0.46984707119360253,0.12523330102849875,0.8373967897281782,600.0217177573154,0.2309704428624498,0.22104044410625348,2.6399690541891214,4.5563015996195215,3.7496791423792137,3.6089314880580394,13.487457705871492,0.0,5.0,extragal
ZTF23aaqhvds,2404373573915015006,SN candidate,10302.797903705141,2460132.6264329455,2.7155047027425336,3.198095217090508,12668.870042352768,0.14181511851265602,0.3892776823558365,0.2894668905226325,0.2726538980615895,866.0995986110674,0.28223791543149007,0.24779556934109778,6.13798879829984,5.826141089953687,3.515338253419538,11.729504840484964,9.381054592598447,0.0,12.0,extragal
ZTF23aaqmveu,2384454814215015007,SN candidate,3005.0610888565643,2460132.116281417,1.9571257567427829,3.70329711561858,9726.177385500692,0.43060852702381996,1.8995055939495156,0.2174314073958722,1.9623456180689252,729.114772283322,0.09947022170150721,0.092404098063844,2.6997532653016347,2.1628192571797444,3.9908577468088917,1.8871788341051072,9.001118008584154,0.0,11.0,extragal
ZTF23aazskaz,2457448105915015013,SN candidate,3632.386835761281,2460182.2857060526,1.8660236726127777,2.642100918492838,9573.39967661948,0.21319685743653105,0.3758784342751871,0.17167200310105077,0.606315941482098,735.2170300870366,0.20036385965099482,0.19160552567970013,2.0683602314297582,3.7753958848901443,5.185893904194999,4.3576306307144135,10.869702915474143,0.0,10.0,extragal
ZTF23abcledv,2479376816015015011,SN candidate,2808.370425100293,2460200.7014942337,1.9138464238589672,3.391218188688918,9755.594994604175,0.47941527701800696,0.7167229624861851,0.21747172999883513,1.3204449349227194,822.8310839541155,0.1281640887458284,0.1738288035214403,1.8634893352804658,1.8695768945129523,4.210790539486953,2.568239007170256,8.800437757446536,0.0,9.0,extragal
ZTF18aatjfoe,1569349535015015001,Unknown,5009.344761219836,2459315.703582167,2.729941827742691,2.923966922424955,12989.540133272236,0.2926563272738596,0.40173826050604355,0.45548241225521136,0.4610650866702368,1270.7248614338623,0.2486107447178791,0.18823931040165837,3.868946903085036,3.079951504555845,4.836594670225002,6.341766069388455,5.993517541601754,0.0,13.0,extragal
ZTF18adowxvg,2850463912315015001,RadioG,15429.00065487629,2460596.340653591,1.4243914435672174,2.564165115014993,4789.830194640644,1.6938277337635903,0.5567283577439887,0.0850443033469163,0.883876163075449,133.4301587948762,0.03845082916562093,0.14481046621645846,1.896757044264905,1.714567705985112,4.908465970165001,2.901045669217931,16.748816646269415,0.0,9.0,extragal
ZTF20abbelzu,1255266860615015012,SN candidate,2297.513290727693,2458995.119411965,2.022822893258,3.08852070932527,11100.681104153931,0.3172555832424009,0.7339794761657296,0.3445561654984007,0.7111458484269361,1208.2827631613245,0.19752259256511173,0.14215949719455584,1.2005120360354335,0.9003921757162845,4.435644900712751,4.343020093778398,5.8708074207059555,0.0,20.0,extragal
ZTF20achstwk,1398208530115015006,SN candidate,3572.480977709347,2459134.2489331244,2.5267727496076877,2.6726676771968534,11961.712654818195,0.575526023855546,0.40317995692061315,0.3840406779445534,0.43694809637571996,1123.8240049763072,0.14225642365924723,0.22909472701352557,2.490008204947342,3.504222496821841,3.9550976973143634,6.116670834283022,6.579440394521164,0.0,11.0,extragal
ZTF20acqkrqi,1676390372215015028,AGN_Candidate,2621.656314261145,2459188.3386073792,1.5211789058068397,33.928280934898,7679.506116100813,0.6024594483515135,6.450162506737385,0.17634302261550958,11.906476581729953,337.0687911893797,0.12459672474747546,0.13976636683872096,1.6390070300867707,2.2637793571963902,2.6037668955323228,2.8495651674954527,8.626249472447515,0.0,39.0,extragal
ZTF20acvrkrm,2838392004315015009,Unknown,5005.96897268224,2460579.2638632795,2.2409930556240942,3.12915047461489,10804.49420341459,2.202222368523557,0.5253362418703964,0.4033840603235262,1.4326292780878387,1515.1200752087188,0.24385185557284178,0.24310768564747293,3.0381294618514953,2.3548889364370096,4.371524358325364,2.1842011206077228,5.555482419971553,0.0,5.0,extragal
ZTF21aaaadvr,1591479614115015000,Unknown,9085.049157420144,2459189.7936290028,1.7647922986586868,21.643799440396585,8177.334184323303,1.2496311062707792,9.67774625203468,0.24798418735160754,13.909202093321072,279.7883806631917,0.021659505323789362,0.07631204188668728,3.292870405926591,2.463762792183031,1.9792435387913287,1.5560777171243716,7.116551734633199,0.0,14.0,extragal
ZTF21aacxung,1498199943915015000,SN candidate,6009.754827118741,2459227.904194502,1.9634178351727283,1.9982287285527816,9176.896749278447,0.24312883033245822,0.6523362329041812,0.2856248213168517,0.4088582363449263,740.812374105496,0.28793582520550426,0.2800244148163985,5.515629772375713,4.53033506315981,2.4705073683975676,4.887338815566895,6.874114883015204,0.0,6.0,extragal
ZTF21aarxsfm,1571259804015015016,SN candidate,2801.6625464033496,2459308.849423346,2.064699023607655,3.265768495365193,9739.557076818484,0.729146356557551,0.8911678099163356,0.31846276388824896,1.1110812794135025,923.6377911113113,0.24142537348071227,0.18927252805265393,2.7692467434221895,1.6997135734899664,2.7230801468397052,2.93927056091618,6.483329474375139,0.0,9.0,extragal
ZTF21aauamtx,1575389984115015004,SN candidate,3807.7459407759306,2459318.6264861287,2.5292152824999574,4.109973136600854,11776.189955286374,0.12654569294201815,0.8631571410075145,0.5271771073071979,1.0984055513815227,1410.6097936053384,0.174986203619509,0.1741360881026904,1.2540488849235774,1.8934827294661003,4.19942143119477,3.7417628957096256,4.797657651370902,0.0,11.0,extragal
ZTF21aaxxmvs,1621224152915015008,Unknown,3036.683082768832,2459338.647052276,1.5557392435493667,4.106681381801865,7762.555379739888,0.2148476868798587,0.4803231590846512,0.08132862424775475,0.6381033511912522,296.8470217174199,0.15981377027459326,0.20032630790260747,2.342108997240511,2.2320731829804896,3.6609651994777117,6.435762128713553,19.129049064079258,0.0,32.0,extragal
ZTF21abiqamd,1716403550815015013,Unknown,3190.141484310516,2459433.604035173,1.3911448566335205,23.980008147137283,7305.262288739657,5.0108894231971295,5.653319956086235,0.24895197065600816,5.177612375630541,1869.2638063959794,-999.0,0.1798321102066374,-999.0,4.19727509178404,1.8423865311365946,4.631479996456271,5.588004999389013,0.0,18.0,extragal
ZTF21abjvfoi,1681198494915015001,SN candidate,3390.8623464640186,2459404.1893234984,1.688035189515886,3.6626451062833114,8829.504699123057,0.6898275043056912,1.052903719302243,0.303752993455614,2.286418410438248,873.8275375638877,0.13087287199592768,0.16209540158614097,1.5738288030401717,0.993085417855359,3.163787089751162,1.6019137571505453,5.557262729536032,0.0,10.0,extragal
ZTF22aalqzkz,1987452336115015039,SN candidate,4211.440440826664,2459730.7157409163,2.1245768093021824,2.7609915854392644,10864.023471617193,0.1745091929733631,0.7637350552296168,0.3110080873801146,1.339956518831007,1128.6108052382078,0.13427552664720113,0.15280302108431443,1.6723836167024368,1.566394783074336,5.1544610127566415,2.060508342351276,6.831259042809138,0.0,11.0,extragal
ZTF22abckncn,2060449343715015005,SN candidate,1948.9197811140002,2459814.070861074,1.8339301783618054,1.5983654677108288,9528.902423641744,0.14604063381295013,0.685086982930833,0.2401245734637219,0.9164011895839796,1217.6451891768893,0.13790159222533893,0.1412157746921929,1.285854615596318,0.2961863154967031,7.447955968917131,1.7441765526695154,7.637411498156711,0.0,9.0,extragal
ZTF23aaebvoe,2350249652615015004,SN candidate,1997.891629912374,2460032.492255115,1.286947687105697,9.170815578475445,7226.17051357754,0.29168954456653406,3.2328797736461614,0.14151388642887675,4.792290643103092,516.0160731865021,0.04600315706384393,0.1281677998708192,0.9025434917718942,1.6997987946512803,3.427133390265633,1.9136601390555856,9.094144183175283,0.0,17.0,extragal
ZTF23aajakys,2329346970015015002,SN candidate,3469.527598554123,2460077.6949798493,1.5130450291505135,2.3985795098245433,7575.536509396727,0.6400125941637235,0.3612532755433022,0.0854660334388831,0.41223611221649537,412.5325483382071,0.09918416454317268,0.251222239870949,1.5811703064863327,3.663130809928502,4.2379382084482335,5.81846043746132,17.70346614052815,0.0,10.0,extragal
ZTF23aamaeks,2350275351615015020,SN candidate,3016.29334842346,2460091.2197488593,1.7908245544877588,2.3110503116799785,9442.594939721619,0.8292821996224379,0.5175208632441985,0.23499287849498465,0.8673176025497853,1505.1216282243508,0.20772526558446364,0.20101916217585375,2.0686553649817068,0.7852665922543814,5.8655624553224035,2.6645951896811884,7.620760960745368,0.0,7.0,extragal
ZTF23absfblt,2533202680915015004,SN candidate,2111.569941121161,2460286.636184958,1.9140029990034322,3.0158654523200976,9257.322723395986,0.25979345111393787,0.7343269054531967,0.22468385150958695,1.4874147158852753,525.2844796243808,0.10510845008926321,0.15358901953946594,4.756987166407819,5.459498281781389,2.676714684328509,2.027588822479226,8.518649587604049,0.0,16.0,extragal
ZTF24aaowjlw,2761191055515015012,SN candidate,5287.819249133463,2460469.404766127,2.196626197650449,8.349389458833793,11382.503242974639,0.3515339058755396,0.891204420371649,0.15590742107955993,1.2317663633478355,530.519375813441,0.14027869673339086,0.1319509707856515,3.5997072379158,3.6380947477234398,6.869991411460728,6.778387287781481,14.089298523702123,0.0,36.0,extragal
ZTF24abdgglp,2803294532715015012,SN candidate,3183.290431252317,2460551.9909474747,1.5411374141902454,3.238554981770145,8259.08457004847,0.255761805470374,0.6909716795308662,0.11202198597155993,0.713737334391446,650.8534130685953,0.18379793177027576,0.18365148292082706,2.0241496290546666,1.6736271468371142,4.26840436654902,4.537460527452209,13.75745484981411,0.0,12.0,extragal
ZTF24abglarx,2812231882215015014,SN candidate,13212.675753493386,2460566.320424531,1.5217370488683395,2.328888994564632,7567.264991261419,0.42875481350262096,0.2155637234109578,0.048620732605157244,0.16041141447818802,318.7338212427853,0.306959923281023,0.3369764336892487,6.858676724771244,8.36376382878428,5.357194610056741,14.51822491647752,31.298110236761993,0.0,11.0,extragal
ZTF24abizqut,2825289534615015008,SN candidate,1863.4430887232156,2460578.1570672398,2.389943747571532,1.8823909111840202,11077.099666454153,0.32923283709247053,0.933603084558422,1.1610494869183852,1.2177209853894677,3111.732503322416,0.0,0.16233800767598938,0.0,1.7813258348003818,7.155949266639877,1.545831051422645,2.058434006904247,0.0,5.0,extragal
ZTF18aahjbhp,1965259343415015013,Seyfert_1,3881.420340690056,2457816.510920891,1.6436319936054222,988.5837167885868,7911.61570859086,4.658103832289265,1048.1627648064257,0.09982066621612785,516.5192609225033,568.8076242212205,0.17403286206722104,0.11019399912576228,1.7781478690212205,2.0359670712867746,1.0999190877238527,1.9139338870402942,16.465848765692403,0.0,15.0,extragal
ZTF18aaiwsqa,2786223405715010000,Seyfert_1,5818.506565447024,2458936.818346949,1.428412527031334,8.366693343972424,8323.054897784366,6.4822715052597735,1.1114851835048745,0.041985692539307166,1.0440633209979566,266.28120740513396,0.26637574248422935,0.09946970139469151,5.118301049521517,3.2832048582371516,4.309048374194166,8.013588041743684,34.02141159620146,0.0,45.0,extragal
ZTF18aakdimq,2290159281015015001,BLLac,9917.783927448909,2458783.2448629686,1.436734776745374,9.595705316025658,8761.21964642585,2.3607455861761393,3.1062317932554055,0.17251715578324933,5.54988295832463,851.8894357003946,0.08528333025534925,0.14607585052225658,4.316292223056721,1.149539882109438,4.972076075708823,1.7289923748089924,8.328068998253649,0.0,8.0,extragal
ZTF18acipwwb,1724225376215015001,Unknown,21935.566962838493,2459467.774226773,1.537607570221924,2.6996240068682833,8850.66785669126,1.9610940862342883,0.23066456527845164,0.0574121789009042,0.17643784000954454,329.2593673486854,0.23192010239736066,0.19133606718122242,6.191605405561097,3.685951066810573,3.3234258192624955,15.300708774955787,26.781905854433752,0.0,21.0,extragal
ZTF18acvgzrs,2319168534215015002,Seyfert_1,3375.80630116463,2458835.601328885,1.6518292715502005,262.1845712943357,8890.092328345645,1.8260477121355734,578.4538366886469,0.24466457267795144,101.29874923435408,731.6034393551467,0.12755297086105913,0.11440454011560643,2.1221954976999906,2.1043223469232917,1.3441746925653633,2.5882310815879195,6.751403578663922,0.0,16.0,extragal
ZTF19aazejcw,1970479012215015002,Unknown,1586.5273539361624,2459425.675632539,1.8117805443858832,15.08412773466331,10204.333934134136,0.3015126109409382,6.393097745979696,0.303368493887635,8.484415043396837,1397.520482613675,0.13145686856202332,0.09887073020199671,1.1709679522039251,0.932612984792005,6.173916198469243,1.7778630179581834,5.972210631262687,0.0,17.0,extragal
ZTF20abfadah,1291291425715015021,SN candidate,2441.955615495317,2459015.2614030875,1.6178253283508963,4.8221228328468,8839.401590205245,0.2823721566407388,0.6376421317350146,0.07383383346867468,0.798519469726166,404.35061228252744,0.11272125631009834,0.17566295273078816,1.8504793173124905,1.7175812519144293,6.753306840466225,6.038829378199678,21.911707036548325,0.0,44.0,extragal
ZTF20abpdwfu,1313437082015015001,SN candidate,2120.472686328867,2459060.519410813,1.3379550024591311,1.6454241852193607,6923.455926512982,0.37983238407911596,0.434296273037567,0.5513580132179519,0.5881164616350143,5288.486927422306,-999.0,0.13422209221583845,-999.0,1.8774683654703876,7.580554727931479,2.797786310291231,2.426653771929923,0.0,10.0,extragal
ZTF20abwcnhm,1384133756315015005,SN candidate,11215.00403655773,2459092.9433413562,2.3035793953341064,2.762729392959843,11255.072036323936,0.5970338940203413,0.2957071780901504,0.2717600819081376,0.15207569615717154,870.8087635626771,0.2890780617328757,0.3336434463819665,4.006916123174296,6.327497509777698,5.385656800729521,18.166804182205016,8.476518623190508,0.0,14.0,extragal
ZTF20achrklb,1413247771115015016,SN candidate,4586.378921089818,2459133.0305015943,2.081218813810138,3.529534544144845,9802.24180136038,0.4086492763929897,0.8878060631983358,0.3095867253364735,1.629402046652921,778.0883564341066,0.13081586731393913,0.11004086471579448,1.9473202133308858,2.658245409703501,3.3093744967425454,2.1661532532103607,6.722571232820694,0.0,9.0,extragal
ZTF20acvbrbv,1448268575315015010,SN candidate,3707.3018432920435,2459187.7075725202,1.27656099732453,1.6500206065260188,5972.244194202325,0.7295061279797744,0.66137540609372,0.06879551295149887,0.9195628060597316,397.12150097271433,0.08023845184418396,0.15250876401068755,1.4166177864246223,3.6235292937785357,4.852147147771295,1.7943533553692244,18.55587584941057,0.0,7.0,extragal
ZTF21aafgljq,1554205235515015000,SN candidate,10521.878834879317,2459238.4454231267,1.5433589356379016,3.0814877443407074,7769.657057660166,0.41384390729217957,2.0054036273998346,0.0681212177893466,1.1494594034681926,403.77504684592986,0.36995837826551836,0.372594298947104,9.655043352348564,4.340320849510842,4.308361277070516,2.6808147682668264,22.656067899585697,0.0,7.0,extragal
ZTF21abjciua,1671201061215015007,SN candidate,5906.456479465305,2459403.4975605262,2.435052803834726,4.275924084915937,12251.983448832045,0.3832583179365744,0.43049694554161533,0.2889037828834436,0.5453194549080052,984.233605656792,0.215359644761067,0.19426691546823596,3.2128287188430393,3.1440512039674995,5.661088876465099,7.841136138517709,8.428594390600738,0.0,18.0,extragal
ZTF21abraccv,1692446534115015001,SN candidate,11195.061944135887,2459437.85227914,1.5142649127462668,2.2504124232259914,7626.664611394827,0.6407645491845865,0.33913133261071127,0.06362596718589945,0.26917951389257594,359.5073971268589,0.22892540425392144,0.09643028640710898,4.012467463333582,1.0708683555270813,4.04115270878232,8.360266317012837,23.799479673479173,0.0,7.0,extragal
ZTF21acjeegy,1768264160915015007,SN candidate,51726.85177967651,2459520.034471454,1.557299972389843,2.620885568253443,7663.66675783949,1.8111370275237266,0.17488621101026383,0.03065341338196126,0.14087713121958173,173.55698045807185,0.23007134207934105,0.24553003840289134,7.806746053340019,3.3461354428339862,4.468307272912725,18.604052663227026,50.803476695560235,0.0,10.0,extragal
ZTF21ackdwjm,1777361645915015013,Early SN Ia candidate,3160.5559058789368,2459524.4020917807,2.078013718734482,2.7108818325744903,10394.80482411969,0.15874716910643333,0.4978242161383503,0.26083071736397345,0.41838942674506674,893.7458795974899,0.23652494749361974,0.24560554852390507,2.044634526819431,3.653676059853717,4.573522338813363,6.479326816799045,7.966905661018215,0.0,12.0,extragal
ZTF22aaknvcz,1989408642815015000,Early SN Ia candidate,5296.1109275884155,2459724.4603757514,2.1821101527406093,2.4665940126766164,11197.28445913169,0.42324985839777285,0.248957594944046,0.20976910294857157,0.3582074329787175,732.2130294474318,0.2117572712149333,0.171200940687465,2.642219193149281,2.465357287734213,5.410461218959737,6.88593754787653,10.402438309876313,0.0,13.0,extragal
ZTF22aaolcan,2005306854315015015,Unknown,2704.930324171073,2459748.905661847,2.0470893050647194,2.491684257802953,10907.825915353851,0.28741268031863937,0.45506419748482657,0.2829799603927116,0.8084977343598966,1105.8605514028604,0.18570932515673397,0.15193587935410371,1.7564604224425675,2.2791769245512885,5.9812464224995745,3.081869190116739,7.234043365557853,0.0,13.0,extragal
ZTF22abmcezf,2119191336115015005,SN candidate,10076.367829014998,2459864.546923732,1.9600182549182412,2.284908455737442,9982.868131430874,0.2730167576840112,0.39980258367345745,0.1462722602410432,0.32559576715115984,586.2634036351701,0.3152967577829312,0.10491054315616413,7.120572144880597,2.2256927815695473,5.735519265626597,7.017623342371829,13.399794682110688,0.0,8.0,extragal
ZTF23aaglprc,2299423372115015006,SN candidate,3235.554402181151,2460054.430670931,1.7240102118983907,3.0018926240231707,8628.196660673864,0.12218126791363779,0.5787300964790784,0.17847129688065255,0.9904362465202489,695.3265406823784,0.17032279863229843,0.18635697129801174,2.307944812315281,2.8138080448791976,4.476477726564501,3.030879205572167,9.659873839832475,0.0,12.0,extragal
ZTF23aaiicvv,2349201654015015008,SN candidate,2894.891260041277,2460063.693410039,2.1894789318983734,2.0214526084879765,11366.616858251964,0.7365502006793154,0.49615694370876057,0.46649998443786,0.834423427668401,1671.609884245754,0.2069667329355688,0.18215061784558845,2.1281471957960694,1.851722643630927,7.98150814582587,2.4225741289844267,4.693416945204683,0.0,9.0,extragal
ZTF24aahgtjt,2643254974215015001,SN candidate,43781.74480734742,2460393.9715210306,2.532361909019019,2.231777761278851,12623.968954001177,2.2349376000986507,0.43181190945517633,0.35135973008672394,0.19116387826175762,1214.4037637402553,0.4239901357732996,0.33649772532980965,9.898950090969873,7.666897671831588,6.15447116091494,11.674683426452113,7.207319713030209,0.0,7.0,extragal
ZTF24aaumgrp,2766266071015015012,SN candidate,2011.2601362143323,2460499.7120622345,2.175636585712132,2.575673148350157,11242.537899428035,0.31776683798378236,0.6400021471031154,0.5188360740399742,0.7140327587261305,2198.455834259059,0.19646310390548197,0.1690437755598385,1.2534974194940465,0.1237507666399588,6.592940403254226,3.6072198605359294,4.193302460199612,0.0,10.0,extragal
ZTF18aatrtkc,2765327116315015023,Unknown,7573.702021090867,2460522.342771888,2.2366545815400007,2.3489273859193376,11326.921452019656,0.294407162348128,0.21309369647322077,0.16738017901101074,0.18447364654666373,567.5985603811841,0.2701826804731819,0.21643834890750635,3.4666638247071337,5.103225587452175,5.700797007374992,12.733132509120548,13.362720692232426,0.0,23.0,extragal
ZTF18acsyfzz,2692482264815015008,Unknown,9204.055828604396,2460448.01566614,2.1512041892663056,18.437987457890987,5574.713410059757,3.108511234222788,15.327365991417551,0.8775196983778858,10.995112296416906,7321.665810006638,-999.0,0.11211742387179029,-999.0,2.4799151518424645,0.26896680407701173,1.676925797647339,2.4514597145145043,0.0,8.0,extragal
ZTF19abgjsif,2128247071915015000,Unknown,2815.3044340228917,2459052.4028226915,2.5149726796076908,7.491663974689375,6796.311770501542,0.6554044362754281,8.097271911078527,1.33077620873087,3.719670404885927,571.976763708466,0.11161769693152035,0.05207409036230293,1.542390010500671,2.3600436170859354,0.0740840633234,2.0140666132270195,1.8898539537358885,0.0,6.0,extragal
ZTF20abatdly,1237211991715015019,SN candidate,3232.5470300520465,2458991.83458558,2.608114262807275,2.5976666720574526,12612.408138645234,0.30831998985943865,0.46665249265680325,0.6263093641066748,0.6984769442343093,1771.3751528248304,0.22131385350355223,0.1675059877261945,1.2592217954614284,1.7637433640880884,6.868280142350753,3.719044262663659,4.164258770946707,0.0,8.0,extragal
ZTF21abbsboz,1599350962715015007,SN candidate,1159.1899884422219,2459350.1118734255,1.5909624878891528,1.863362157045141,8196.057491918562,0.08281862371453533,0.7247493205751818,0.19793480127520807,1.1143595284593317,1336.7148251484582,0.1959090798387961,0.08448885982500862,0.872691778445813,1.1796773589499012,7.89346972571897,1.6721373214453956,8.037810822752096,0.0,7.0,extragal
ZTF21abeagbh,1628321625515015004,SN candidate,2245.7838255718343,2459371.335275768,1.7364779365709928,2.983501636570724,8590.550012716747,0.10093420170155254,0.8829122557889292,0.2319052849440938,0.9545686251611677,968.5928777828103,0.22851821346098028,0.15693427839930985,2.449473159708018,2.0902899397696144,5.159071053749444,3.1254972748208596,7.4878756514307625,0.0,7.0,extragal
ZTF21abedvkp,1632301992115015001,SN candidate,2567.7010739855177,2459372.5176271694,1.7161262168551243,4.700043181534595,9017.635095889895,0.7128374287809626,1.873557122724049,0.33573223825042475,1.8787229715104026,1056.1872965012699,0.1504634885179798,0.2312343749061308,1.0286352548406785,0.9067505862824436,3.0391983602823602,2.501722315002082,5.11159198115212,0.0,10.0,extragal
ZTF22aahhubz,1945257475215015006,SN candidate,2704.966028943545,2459692.898241352,2.9607360097415745,3.0351707818794114,13686.038781987514,0.1701679388176962,1.4566490819531095,1.2707512284616274,1.9432101882610666,3016.8314068565032,0.045946355059683086,0.14508589562129745,1.5515588264002604,1.9589859946260055,5.547295805829109,1.5619364288098525,2.329910011832799,0.0,9.0,extragal
