 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 186 349 10 4 ZTF_r 721295773915 0 2.3465 153.124 16.5373 26.2106 3.12968e-05 0.0346819 0.102818 4.16059e-05 302 30. 0.077554 0.067885 19.1999 26.2106 1 2458475.7957755 349120239 -44.31759835915 77.654686 -0.634839 1.026006 -37.72320007708 138.927826 -0.273360 1.039023 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 187 349 10 4 ZTF_g 728148643915 0 4.0309 96.7703 5.19809 26.2228 4.73026e-05 0.0409863 -0.0459177 7.78608e-05 250 30. 0.09864 0.078867 20.0056 26.2228 1 2458482.6486458 349120139 6.03108455051 42.695183 0.157134 0.897810 37.4826025155 54.237373 0.695739 1.173452 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 188 349 10 4 ZTF_r 732106033915 0 2.3936 160.772 6.84166 26.2354 1.58514e-05 0.0251753 0.123112 2.14068e-05 304 30. 0.077743 0.067377 20.1577 26.2354 3 2458486.6060301 349120239 28.37378827041 39.771641 0.793594 0.863769 97.79596653868 66.890678 1.471874 1.056588 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 189 349 10 4 ZTF_r 733120003915 0 2.0479 161.981 6.79376 26.251 1.47906e-05 0.0245206 0.117023 2.00818e-05 303 30. 0.072806 0.063375 20.3131 26.251 1 2458487.62 349120239 24.70814280459 31.041065 0.885438 0.958753 21.60838826182 57.452797 0.378640 1.042551 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 190 349 10 4 ZTF_r 733120913915 0 1.9877 163.358 6.80456 26.2715 1.68763e-05 0.0262883 0.11281 2.30099e-05 304 30. 0.077449 0.060147 20.374 26.2715 3 2458487.6209144 349120239 39.44666695656 29.595823 1.482637 1.002902 27.48340270155 57.320240 0.482700 1.036876 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 191 349 10 4 ZTF_g 733147033915 0 2.2043 98.2132 5.23801 26.2277 2.51081e-05 0.0318746 -0.0523733 3.51639e-05 298 30. 0.075705 0.06631 20.4969 26.2277 1 2458487.647037 349120139 -33.88749311167 30.328321 -1.242928 0.913548 -19.28851772337 52.233074 -0.371765 1.078143 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 192 349 10 4 ZTF_g 733149313915 0 2.4624 97.2333 5.23853 26.2201 2.56528e-05 0.0322849 -0.0427449 3.57013e-05 299 30. 0.075107 0.066038 20.4848 26.2201 3 2458487.6493171 349120139 -28.11364523078 28.509724 -1.096930 1.021983 -33.13499589622 48.326931 -0.690260 1.082356 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 193 349 10 4 ZTF_r 734122533915 33554480 1.7208 6.96295 15.2248 22.5891 0.00510372 0.126357 0.241971 0.00848338 32 30. 0.057078 0.074023 15.8864 22.5891 3 2458488.6225347 349120239 44.68440598722 61.095341 0.813585 0.986303 -30.57665347959 124.520027 -0.247210 1.068951 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 194 349 10 4 ZTF_g 734164793915 2048 2.1346 9.20291 8.67605 23.5277 0.0127458 0.281277 0.204072 0.0266466 59 30. 0.067357 0.072403 17.2877 23.5277 3 2458488.6647917 349120139 -59.62036193059 41.488510 -1.598533 1.000566 3.46516888817 72.882568 0.047865 1.071514 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 195 349 10 4 ZTF_r 737105563915 0 2.6481 159.722 6.53175 26.2345 1.671e-05 0.0256244 0.114489 2.25356e-05 301 30. 0.083238 0.074602 20.143 26.2345 3 2458491.6055671 349120239 -25.20645446117 38.202721 -0.733960 0.949196 -44.35779172064 60.706394 -0.735615 1.069699 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 196 349 10 4 ZTF_r 737111563915 0 2.6246 159.556 6.46664 26.2298 1.57387e-05 0.0249036 0.119922 2.13228e-05 301 30. 0.083703 0.075562 20.1409 26.2298 1 2458491.6115625 349120239 -23.60815232495 35.715683 -0.735289 0.991451 35.28461906053 57.731308 0.615303 1.058721 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 197 349 10 4 ZTF_g 737165683915 0 2.9742 95.0835 5.28991 26.2246 3.88922e-05 0.0389774 -0.0729413 5.62852e-05 289 30. 0.080406 0.084587 20.2425 26.2246 1 2458491.6656829 349120139 70.2386566589 35.971046 2.172091 0.853877 130.93553960738 53.659733 2.456542 1.094741 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 198 349 10 4 ZTF_g 737166593915 0 3.2821 95.5836 5.33353 26.2073 4.68115e-05 0.0428287 -0.0389615 6.79447e-05 286 30. 0.076063 0.077579 20.1617 26.2073 3 2458491.6665972 349120139 -7.15736360986 33.583160 -0.237075 1.152097 -28.54264961266 47.748402 -0.601798 1.118940 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 199 349 10 4 ZTF_r 738142373915 0 2.1268 33.6518 13.4205 24.5446 0.000131171 0.0508154 0.107083 0.00019946 152 30. 0.066581 0.06286 17.8347 24.5446 3 2458492.6423727 349120239 -87.2861034496 64.412842 -1.507396 0.916078 -86.77190224596 119.058708 -0.733725 1.042439 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 200 349 10 4 ZTF_g 738170573915 0 2.6726 19.2221 8.82327 24.476 0.000693692 0.0820218 -0.0732804 0.00144468 90 30. 0.065928 0.066609 18.0412 24.476 3 2458492.6705787 349120139 -29.78690618251 48.399952 -0.684597 1.005605 -95.92216569517 78.753876 -1.226202 1.063331 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 201 349 10 4 ZTF_r 739108503915 0 2.2616 161.322 6.51795 26.232 1.52379e-05 0.0245893 0.116953 2.06219e-05 303 30. 0.076204 0.067946 20.269 26.232 3 2458493.6085069 349120239 -59.92287432529 32.599144 -2.044755 0.993077 -110.90769330453 57.736572 -1.933864 1.044184 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 202 349 10 4 ZTF_g 739168283915 0 2.9767 95.2715 5.28334 26.1929 4.14125e-05 0.0401746 -0.0332457 5.85425e-05 289 30. 0.078116 0.072806 20.2218 26.1929 3 2458493.668287 349120139 -4.31607273507 35.281738 -0.136080 0.902993 3.7962818235 52.248550 0.073147 1.106715 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 203 349 10 4 ZTF_r 740107963915 0 2.7413 159.593 6.60324 26.2654 1.70043e-05 0.0257584 0.0886726 2.27561e-05 296 30. 0.081488 0.067441 20.1102 26.2654 3 2458494.607963 349120239 11.41045720364 34.112766 0.372084 1.046114 14.3497039185 57.210293 0.252513 1.038531 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 204 349 10 4 ZTF_g 740149363915 0 2.5686 94.1322 5.50596 26.19 3.1717e-05 0.0354704 -0.0424323 4.39603e-05 294 30. 0.071558 0.071092 20.3197 26.19 3 2458494.6493634 349120139 -78.2701625153 32.353790 -2.691076 0.988479 -88.06936873451 52.152065 -1.700077 1.088515 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 205 349 10 4 ZTF_g 740161783915 0 2.4168 93.7069 5.5069 26.1939 2.72596e-05 0.0328245 -0.063398 3.73049e-05 300 30. 0.074681 0.065155 20.3424 26.1939 1 2458494.6617824 349120139 -22.30328748128 30.427088 -0.815386 0.980095 -32.27859977338 51.107029 -0.635842 1.071702 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 206 349 10 4 ZTF_r 749107453915 0 3.3296 140.001 16.3639 26.0726 5.1875e-05 0.0426266 0.132176 6.93742e-05 272 30. 0.077172 0.072369 18.8993 26.0726 1 2458503.6074537 349120239 -25.35757671199 96.258392 -0.293038 0.963607 -167.72725031893 142.174545 -1.187673 1.095135 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 207 349 10 4 ZTF_g 749170493915 0 2.495 92.0978 15.8591 26.1882 6.20023e-05 0.0407994 -0.0413523 0.000113113 192 30. 0.066062 0.064675 19.1747 26.1882 1 2458503.6704977 349120139 -11.17061650249 93.266945 -0.133231 0.860735 100.82176858779 152.209229 0.666851 1.080012 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 208 349 10 4 ZTF_g 749187853915 0 2.5665 90.7958 16.856 26.1728 7.68845e-05 0.0443482 -0.0355682 0.000140804 182 30. 0.070295 0.070514 19.0634 26.1728 3 2458503.6878588 349120139 127.13775369425 95.180992 1.485864 0.959110 -2.27379784072 154.226913 -0.014842 1.072963 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 209 349 10 4 ZTF_r 751109223915 0 3.0662 158.759 10.7094 26.222 3.86263e-05 0.0391272 0.125199 5.20843e-05 299 30. 0.081211 0.078781 19.4681 26.222 3 2458505.6092245 349120239 134.38917024242 70.656136 2.115774 0.989232 239.96759047166 102.661720 2.353202 1.088090 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 210 349 10 4 ZTF_g 751172633915 0 3.6538 89.8826 15.3866 26.1764 8.74245e-05 0.0392815 -0.0384336 0.000170187 132 30. 0.077837 0.097145 18.8714 26.1764 3 2458505.6726389 349120139 -39.00392423156 108.673607 -0.399245 0.931552 -145.24372912774 144.812408 -1.009734 1.127076 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 211 349 10 4 ZTF_g 753167343915 0 2.5511 93.0432 6.09592 26.1685 3.83153e-05 0.0383156 -0.047121 5.38226e-05 292 30. 0.084059 0.076054 20.166 26.1685 1 2458507.6673495 349120139 -18.55880774028 36.050255 -0.572660 1.060366 -45.96763831123 58.343277 -0.793189 1.080439 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 212 349 10 4 ZTF_g 753168333915 0 2.7239 92.8996 6.10897 26.1598 3.68042e-05 0.0378134 -0.025039 5.30289e-05 290 30. 0.082887 0.070791 20.1366 26.1598 3 2458507.6683333 349120139 24.8219011653 39.520607 0.698661 0.953183 -57.23068305685 62.190998 -0.926439 1.091928 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 213 349 10 4 ZTF_r 753229423915 0 2.4426 147.207 13.7575 26.1453 2.43121e-05 0.0310277 0.11409 3.29113e-05 302 30. 0.089694 0.069339 19.2963 26.1453 3 2458507.7294213 349120239 -31.42862137797 69.009407 -0.506608 0.988346 -92.70024352635 117.699867 -0.792903 1.044726 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 214 349 10 4 ZTF_g 755170173915 8 5.0787 86.6518 6.47137 26.1227 7.66765e-05 0.0397144 -0.0292123 0.00014995 151 30. 0.095287 0.08247 19.434 26.1227 3 2458509.6701736 349120139 -30.85547226683 67.409691 -0.509172 0.942560 -56.13351156994 78.499069 -0.719901 1.308946 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 215 349 10 4 ZTF_g 756149203915 0 4.1426 77.358 6.75941 25.9893 8.74173e-05 0.0474233 -0.04489 0.000155325 184 30. 0.088731 0.081376 19.4677 25.9893 3 2458510.6492014 349120139 -129.26788288659 57.796116 -2.487979 0.976803 -179.39374679394 71.475075 -2.526783 1.215497 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 216 349 10 4 ZTF_g 756162903915 0 3.192 74.9189 7.07232 25.9355 5.86659e-05 0.0432287 -0.0306145 0.000101173 226 30. 0.0839 0.072906 19.5886 25.9355 1 2458510.6629051 349120139 13.92751566956 50.290955 0.308062 0.941451 5.47238020447 71.779572 0.076752 1.109036 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 217 349 10 4 ZTF_r 757111433915 0 2.4969 152.118 7.38638 26.1577 2.21546e-05 0.029583 0.133206 2.9772e-05 304 30. 0.076081 0.067653 20.0278 26.1577 3 2458511.6114352 349120239 77.52162255922 39.808113 2.166238 0.998076 76.52536824201 67.844559 1.135548 1.053229 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 218 349 10 4 ZTF_g 757127633915 0 2.5364 85.0272 6.0818 26.1023 3.73466e-05 0.038163 -0.0882064 5.32873e-05 288 30. 0.088162 0.070502 20.1002 26.1023 3 2458511.6276389 349120139 32.152381226 34.851650 1.026230 0.946030 42.25089578598 57.438519 0.740539 1.062114 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 219 349 10 4 ZTF_r 936423733915 0 1.828 118.617 10.0227 25.9254 2.20608e-05 0.0295678 0.116163 3.00231e-05 298 30. 0.090824 0.076299 19.6672 25.9254 3 2458690.9237384 349120239 13.1998551907 40.208145 0.365182 1.004091 -44.90240571406 81.006889 -0.558037 1.025225 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 220 349 10 4 ZTF_g 936481993915 0 1.8058 76.1264 8.35249 25.9679 3.72132e-05 0.037943 -0.047399 5.35089e-05 281 30. 0.068508 0.071724 19.91 25.9679 3 2458690.9819907 349120139 -13.16054862642 37.488052 -0.390513 0.936503 48.75444898103 71.962814 0.682058 1.053571 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 221 349 10 4 ZTF_r 938485943915 0 1.8296 139.456 6.64312 26.0839 1.71608e-05 0.0258446 0.113389 2.30809e-05 296 30. 0.079443 0.072711 20.2975 26.0839 1 2458692.9859491 349120239 0.14941061194 28.182598 0.005897 1.008777 -64.57674490763 54.593040 -1.190842 1.037069 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 222 349 10 4 ZTF_g 939458423915 0 2.0539 81.3378 4.47846 26.0369 1.83053e-05 0.0268878 -0.05803 2.49363e-05 293 30. 0.083464 0.071732 20.5423 26.0369 3 2458693.9584259 349120139 9.94112849538 21.151487 0.522817 0.988947 8.94868707767 37.853004 0.237998 1.063485 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 223 349 10 4 ZTF_r 939497733915 0 1.8053 148.388 8.93392 26.1505 1.60615e-05 0.0251398 0.114472 2.17501e-05 296 30. 0.077475 0.068445 20.0526 26.1505 3 2458693.9977315 349120239 -32.95364757052 34.967598 -1.048317 1.021410 -91.71752817081 68.337776 -1.351160 1.039452 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 224 349 10 4 ZTF_g 940461153915 0 1.9833 59.8726 4.02612 25.7113 7.46177e-05 0.054217 -0.0695266 0.00010189 295 30. 0.075508 0.072244 20.3577 25.7113 3 2458694.9611574 349120139 -12.09906552673 19.908672 -0.676027 1.027624 -18.12358064164 36.756958 -0.496386 1.055556 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 225 349 10 4 ZTF_g 941441493915 0 2.1701 78.7026 4.49248 26.0063 2.16264e-05 0.0289938 -0.0488339 2.95117e-05 293 30. 0.089967 0.08267 20.4461 26.0063 3 2458695.9414931 349120139 -18.26365970782 24.648735 -0.824229 0.945231 12.30163974852 43.637745 0.283802 1.060670 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 226 349 10 4 ZTF_g 941458293915 0 1.9383 82.359 4.37967 26.0401 1.8553e-05 0.0267425 -0.0548003 2.50248e-05 294 30. 0.083881 0.073359 20.6188 26.0401 1 2458695.9582986 349120139 -2.57510136294 20.606050 -0.139013 0.955227 8.24937299823 37.920815 0.219007 1.058544 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 227 349 10 4 ZTF_r 941463463915 0 1.7967 143.935 5.36733 26.13 1.27084e-05 0.0225378 0.114093 1.72597e-05 298 30. 0.093998 0.074005 20.5847 26.13 1 2458695.9634606 349120239 6.38601049209 22.097212 0.321475 0.978687 -14.68738362624 43.761826 -0.337881 1.030112 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 228 349 10 4 ZTF_r 941464363915 0 1.7011 143.646 5.35521 26.121 1.50198e-05 0.0241404 0.119127 2.02203e-05 298 30. 0.085784 0.068623 20.6177 26.121 3 2458695.9643634 349120239 -16.88580209603 19.746832 -0.951216 1.092993 -8.49903451356 40.140060 -0.213161 1.029193 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 229 349 10 4 ZTF_g 942443053915 0 1.9122 80.501 4.28119 26.016 1.78877e-05 0.0264386 -0.0602717 2.44857e-05 294 30. 0.089638 0.072369 20.6412 26.016 3 2458696.9430556 349120139 26.01965103656 21.067348 1.373872 0.963231 3.9111779912 38.783241 0.101526 1.058948 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 230 349 10 4 ZTF_r 942497693915 0 1.982 149.252 7.51211 26.1699 2.08031e-05 0.0285009 0.112503 2.82739e-05 294 30. 0.077481 0.064591 20.1655 26.1699 3 2458696.9976968 349120239 40.60936418958 36.045570 1.253225 0.901670 118.83941073131 69.037216 1.732975 1.034198 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 231 349 10 4 ZTF_g 944454323915 0 1.9568 81.4387 4.51166 26.0399 2.16933e-05 0.0292634 -0.0588586 2.96436e-05 293 30. 0.074215 0.073722 20.5739 26.0399 1 2458698.9543287 349120139 -20.05941521072 22.350281 -0.998367 0.954368 -61.60818234727 41.137344 -1.507708 1.058641 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 232 349 10 4 ZTF_g 947460563915 0 1.95 78.2668 4.36551 25.9834 2.26479e-05 0.0299345 -0.0511049 3.11158e-05 294 30. 0.081304 0.071274 20.5671 25.9834 1 2458701.9605671 349120139 -16.00929196251 21.159397 -0.841635 0.908662 -44.92196994782 38.777447 -1.166258 1.059878 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 233 349 10 4 ZTF_r 947499803915 0 1.9759 99.047 7.36497 25.7173 8.21355e-05 0.0562815 0.105492 0.00010912 299 30. 0.081145 0.064227 19.7396 25.7173 1 2458701.9998032 349120239 6.26369663389 34.509064 0.201907 0.893657 -43.88548970191 66.732246 -0.662065 1.032724 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 234 349 10 4 ZTF_g 950438533915 0 2.55 84.1521 4.49393 26.0746 2.99929e-05 0.0343756 -0.0613177 4.14838e-05 293 30. 0.078596 0.074399 20.3933 26.0746 1 2458704.9385301 349120139 20.70229742476 26.151917 0.880582 1.006552 8.30761473677 42.402676 0.197242 1.074345 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 235 349 10 4 ZTF_r 950481123915 0 3.1283 149.882 5.29586 26.1494 2.37004e-05 0.0307301 0.125075 3.19833e-05 300 30. 0.094402 0.07702 20.1459 26.1494 1 2458704.9811227 349120239 -53.10918065364 35.134708 -1.681466 0.949022 -44.60383758757 50.648186 -0.886591 1.101523 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 236 349 10 4 ZTF_g 953417913915 0 2.0961 83.5054 8.16864 26.0708 3.09331e-05 0.0343344 -0.046249 4.57445e-05 271 30. 0.07466 0.068089 19.9079 26.0708 1 2458707.9179167 349120139 -65.6787661794 42.289104 -1.727632 0.976471 0.47693978312 74.522011 0.006443 1.074476 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 237 349 10 4 ZTF_r 953481153915 0 1.706 152.556 5.04413 26.173 1.37482e-05 0.0232527 0.110206 1.8498e-05 300 30. 0.077945 0.067217 20.7091 26.173 1 2458707.9811574 349120239 -27.55127117406 18.896338 -1.621880 1.130433 -29.29458726928 37.367222 -0.789245 1.036779 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 238 349 10 4 ZTF_r 957421303915 0 1.7479 149.786 13.7626 26.142 2.50819e-05 0.0314501 0.128409 3.38106e-05 298 30. 0.071229 0.068233 19.5943 26.142 1 2458711.9213079 349120239 37.15842332474 54.881443 0.753159 0.971124 -89.48483846444 108.721016 -0.828612 1.038009 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
